1074,131,13
1074,497,10
1075,0,9
1075,39,21
1075,78,45
1075,124,45
1075,171,3
1075,186,37
1075,248,8
1075,346,8
1075,407,7
1075,456,7
1075,566,7
1075,704,6
1075,715,7
1075,770,17
1075,873,7
1075,1026,16
1075,1080,8
1075,1094,14
1075,1137,18
1075,1203,6
1075,1215,10
1075,1231,7
1075,1309,24
1075,1338,21
1075,1407,7
1075,1485,14
1075,1501,14
1075,1558,9
1076,24,5
1076,72,17
1076,105,17
1076,106,25
1076,166,24
1076,201,17
1076,302,8
1076,319,31
1076,338,3
1076,364,31
1076,411,12
1076,435,17
1076,459,26
1076,498,23
1076,543,3
1076,571,6
1076,603,31
1076,658,34
1076,694,4
1076,727,5
1076,734,24
1076,778,5
1076,796,11
1076,843,5
1076,862,6
1076,881,4
1076,895,3
1076,907,11
1076,938,17
1076,1053,12
1076,1138,15
1076,1198,17
1076,1259,6
1076,1325,8
1076,1442,3
1076,1572,4
1076,1578,5
1076,1589,6
1076,1696,15
1076,1736,17
1076,1792,3
1076,1824,8
1076,1909,3
1076,1933,3
1076,1945,17
1076,1996,5
1076,2056,4
1076,2065,5
1076,2094,6
1076,2136,17
1076,2170,11
1076,2215,4
1076,2224,5
1076,2274,5
1076,2318,4
1076,2327,5
1076,2361,17
1076,2429,17
1076,2485,3
1076,2489,8
1076,2509,3
1076,2534,4
1076,2575,5
1076,2595,11
1076,2626,17
1076,2666,5
1076,2714,11
1076,2745,17
1077,73,19
1077,193,22
1077,217,3
1077,241,30
1078,61,18
1078,81,18
1078,101,2
1078,142,18
1078,265,14
1078,284,19
1078,341,3
1078,349,3
1078,354,3
1078,463,4
1078,474,3
1078,493,4
1078,535,4
1079,26,28
1079,100,19
1079,233,19
1079,254,2
1079,328,5
1079,360,28
1079,426,2
1079,495,2
1079,498,8
1079,686,2
1079,853,8
1079,1004,2
1079,1007,8
1079,1228,5
1079,1275,2
1080,23,4
1080,32,3
1080,54,8
1080,69,20
1080,158,4
1080,167,3
1080,201,20
1080,223,2
1080,303,8
1080,373,2
1080,434,11
1080,521,2
1080,556,2
1080,586,2
1080,589,7
1080,601,6
1080,634,4
1080,643,3
1080,956,4
1080,965,3
1080,1031,5
1080,1065,3
1080,1083,5
1080,1135,2
1080,1193,5
1080,1227,5
1080,1530,5
1080,1554,3
1080,1584,2
1080,1616,6
1080,1678,2
1080,1800,4
1080,1809,3
1080,1886,2
1080,1889,8
1080,1903,6
1081,59,28
1081,154,28
1081,184,3
1081,194,25
1081,238,29
1081,269,4
1081,345,9
1081,417,13
1081,508,3
1081,512,8
1081,526,4
1081,540,4
1081,578,3
1081,617,13
1081,739,4
1081,753,4
1081,793,31
1081,983,4
1081,997,4
1081,1060,4
1081,1097,31
1081,1181,4
1081,1206,21
1081,1266,59
1081,1307,18
1082,25,20
1082,266,18
1082,334,7
1082,377,7
1082,585,9
1082,639,11
1082,702,11
1082,745,9
1082,840,3
1082,1238,7
1082,2685,9
1083,0,3
1083,76,5
1083,92,28
1083,136,4
1083,209,5
1083,250,28
1083,280,3
1083,297,4
1083,337,4
1083,365,3
1083,385,14
1083,492,4
1083,522,3
1083,526,4
1083,703,3
1083,707,4
1083,769,4
1083,787,4
1083,843,3
1083,847,4
1083,1087,4
1083,1157,15
1083,1220,3
1083,1224,4
1083,1230,18
1083,1259,3
1083,1263,4
1083,1394,4
1083,1455,3
1083,1504,4
1083,1645,3
1083,1686,14
1084,21,35
1084,22,46
1084,69,53
1084,106,4
1084,152,10
1084,265,4
1084,297,15
1084,399,20
1084,435,4
1084,633,15
1084,677,7
1084,736,17
1084,801,15
1084,913,7
1085,22,5
1085,32,6
1085,66,31
1085,159,5
1085,187,5
1085,248,8
1085,289,45
1085,336,6
1085,386,5
1085,429,5
1085,439,6
1085,598,5
1085,641,6
1085,720,27
1085,756,4
1085,877,5
1085,916,4
1085,931,6
1085,1077,4
1086,51,5
1086,58,15
1086,213,5
1086,283,20
1086,308,20
1086,493,5
1086,707,16
1087,24,29
1087,53,8
1087,121,29
1087,152,3
1087,160,23
1087,190,26
1087,244,33
1087,279,4
1087,333,4
1087,352,3
1087,359,8
1087,486,8
1087,516,4
1087,560,4
1087,1240,8
1087,1326,4
1087,1393,7
1087,1497,7
1088,8,4
1088,49,4
1088,50,15
1088,106,4
1088,224,15
1088,299,18
1088,487,4
1088,520,4
1088,599,6
1088,702,6
1088,831,7
1088,843,8
1088,966,7
1088,1068,8
1088,1175,4
1088,1239,6
1088,1310,19
1088,1448,7
1089,66,13
1089,81,22
1089,131,13
1089,987,13
1090,57,3
1090,77,31
1090,110,31
1090,144,5
1090,179,16
1090,235,22
1090,294,17
1090,349,27
1090,428,5
1090,515,5
1090,667,5
1090,1163,5
1091,94,25
1091,249,25
1091,276,3
1091,282,35
1091,418,3
1091,469,3
1091,609,3
1091,985,17
1091,1054,27
1091,1183,3
1091,1333,3
1091,1499,19
1091,1523,3
1091,1621,3
1091,1737,3
1092,7,4
1092,64,21
1092,89,28
1092,153,3
1092,179,11
1092,348,11
1092,363,3
1092,367,8
1092,416,4
1092,469,11
1092,508,8
1092,525,3
1092,551,11
1092,572,3
1092,580,21
1092,640,4
1092,719,3
1092,723,8
1092,817,3
1092,821,8
1092,835,11
1092,889,11
1092,956,4
1092,1003,3
1092,1025,11
1093,0,3
1093,8,6
1093,29,31
1093,88,3
1093,96,6
1093,135,4
1093,261,3
1093,269,6
1093,299,17
1093,340,3
1093,357,4
1093,620,21
1093,909,8
1093,939,6
1093,1053,8
1093,1063,6
1093,1207,3
1093,1329,8
1093,1416,5
1093,1440,8
1093,1454,22
1093,1497,3
1093,1501,6
1093,1631,19
1093,1651,8
1093,1661,8
1093,1701,4
1093,1715,3
1093,1723,6
1093,1843,8
1093,1858,8
1093,1948,4
1094,0,5
1094,80,31
1094,134,5
1094,172,5
1094,219,8
1094,296,5
1094,326,5
1094,426,20
1094,452,5
1094,507,8
1094,559,5
1094,650,5
1094,719,5
1094,817,5
1094,962,5
1094,1055,5
1094,1082,5
1094,1199,5
1094,1258,66
1094,1339,31
1094,1408,5
1094,1651,5
1095,10,30
1095,79,5
1095,123,30
1095,155,3
1095,198,31
1095,231,5
1095,248,7
1095,270,3
1095,537,7
1095,552,5
1095,602,13
1095,620,8
1095,681,7
1095,798,8
1095,912,7
1095,935,8
1095,1020,13
1095,1059,8
1095,1166,3
1095,1232,5
1095,1270,30
1096,1,26
1096,53,26
1096,81,3
1096,113,19
1096,211,39
1096,335,11
1096,348,4
1096,412,4
1096,489,3
1096,769,7
1096,811,4
1096,946,7
1096,982,8
1096,1136,3
1096,1140,8
1097,43,5
1097,111,5
1097,903,5
1097,1010,5
1097,1029,3
1097,1076,5
1098,1,21
1098,50,5
1098,286,19
1098,309,7
1098,371,7
1098,429,3
1098,476,11
1098,647,3
1098,759,39
1098,827,19
1098,912,8
1098,1090,21
1098,1164,21
1098,1263,8
1098,1305,10
1098,1377,21
1098,1457,21
1098,1513,10
1099,0,24
1099,282,24
1099,309,3
1099,925,22
1099,951,3
1100,31,3
1100,129,5
1100,151,3
1100,183,30
1100,218,67
1100,347,3
1101,40,13
1101,41,23
1101,90,5
1101,122,4
1101,136,5
1101,180,31
1101,237,5
1101,423,23
1101,461,6
1101,930,4
1101,945,5
1101,1091,4
1101,1099,3
1101,1162,3
1101,1181,3
1101,1358,4
1101,1386,15
1101,1560,4
1101,1578,4
1101,1793,23
1101,1817,4
1101,1871,4
1102,75,9
1102,167,3
1102,430,3
1102,561,11
1102,587,4
1103,1,35
1103,47,11
1103,145,15
1103,165,14
1103,217,5
1103,269,22
1103,308,20
1103,330,3
1103,534,15
1103,551,3
1103,560,14
1103,590,17
1103,656,3
1103,670,19
1103,736,3
1103,765,29
1103,806,26
1103,869,23
1103,894,4
1103,956,15
1103,977,14
1103,993,7
1103,1026,5
1103,1101,24
1103,1130,24
1103,1187,9
1103,1212,9
1103,1231,3
1103,1240,6
1103,1256,14
1103,1310,29
1103,1351,26
1103,1382,4
1103,1397,15
1103,1417,23
1103,1442,3
1103,1477,3
1103,1509,14
1103,1571,22
1103,1826,11
1103,1876,26
1103,1946,7
1103,1975,35
1103,2012,35
1103,2068,12
1103,2082,24
1103,2112,11
1103,2209,11
1104,8,6
1104,64,8
1104,79,19
1104,176,19
1104,221,7
1104,302,21
1104,483,8
1104,497,19
1104,548,6
1104,628,19
1104,900,14
1104,989,6
1104,1015,19
1104,1145,19
1104,1226,6
1104,1433,16
1104,1488,20
1104,1550,14
1104,1621,11
1104,1704,14
1104,1784,19
1104,1828,19
1104,1848,8
1104,1885,7
1104,1932,37
1104,1983,15
1104,2043,12
1104,2328,8
1104,2342,19
1104,2387,16
1104,2405,40
1104,2451,23
1104,2565,7
1104,2582,19
1104,2646,22
1104,2681,19
1104,2790,19
1105,0,34
1105,108,22
1105,156,11
1105,208,22
1105,281,34
1105,317,4
1105,379,4
1105,528,4
1105,581,4
1105,672,4
1105,783,8
1105,816,4
1105,863,4
1105,929,4
1105,1006,4
1105,1189,4
1105,1576,4
1105,1677,4
1106,1,28
1106,50,25
1106,130,25
1106,157,4
1106,179,24
1106,297,8
1106,307,3
1106,313,45
1106,562,8
1106,572,2
1106,576,26
1106,621,7
1106,711,8
1106,745,3
1106,803,4
1106,824,22
1106,899,3
1106,909,4
1106,927,4
1106,942,19
1106,989,13
1106,1059,34
1106,1095,7
1106,1145,2
1106,1643,33
1107,0,3
1107,1,22
1107,64,22
1107,132,3
1107,150,16
1107,171,12
1108,87,14
1108,392,14
1108,489,16
1108,667,22
1108,690,14
1108,744,10
1108,813,10
1108,872,11
1108,1134,10
1108,1351,9
1108,1643,9
1109,106,12
1109,162,12
1109,241,6
1109,489,12
1109,626,3
1109,744,12
1109,757,8
1109,826,12
1109,839,8
1109,868,3
1109,906,12
1109,919,8
1109,1121,7
1109,1244,8
1110,29,28
1110,63,4
1110,94,28
1110,124,3
1110,151,12
1110,226,4
1110,236,5
1110,281,3
1110,356,8
1110,380,3
1110,498,4
1110,514,3
1110,518,8
1110,614,8
1110,730,5
1110,838,5
1110,847,8
1110,1088,18
1110,1108,3
1110,1156,8
1110,1186,4
1110,1224,5
1110,1297,5
1110,1362,10
1110,1406,8
1110,1426,7
1110,1581,3
1110,1595,5
1110,1605,9
1111,497,27
1111,526,3
1111,534,25
1111,561,3
1111,699,3
1111,714,3
1111,1384,3
1111,1388,3
1112,0,5
1112,11,13
1112,95,5
1112,140,13
1112,189,13
1112,206,5
1112,248,13
1112,319,5
1112,330,13
1112,376,5
1112,405,5
1112,489,5
1112,517,4
1112,549,5
1112,588,13
1112,709,5
1112,756,5
1112,767,15
1112,882,5
1112,921,4
1112,1014,5
1112,1042,13
1112,1094,23
1112,1219,5
1112,1246,13
1112,1288,5
1112,1349,14
1112,1464,14
1113,91,5
1113,156,10
1113,243,5
1113,250,3
1113,258,14
1113,477,12
1113,491,15
1113,508,7
1113,516,7
1113,528,14
1113,702,3
1113,880,4
1113,885,4
1113,964,5
1114,196,5
1114,325,6
1114,340,18
1115,103,5
1115,292,5
1115,438,3
1115,608,3
1115,653,13
1115,708,22
1115,798,3
1115,922,3
1115,1494,3
1115,1533,3
1116,22,21
1116,80,21
1116,143,20
1116,177,21
1116,200,3
1116,325,10
1116,765,3
1116,913,3
1116,1110,11
1116,1142,9
1116,1337,3
1116,1368,10
1116,1394,3
1116,1434,3
1116,1459,3
1116,1490,3
1116,1573,22
1116,1781,3
1116,1838,9
1117,1,61
1117,116,8
1117,130,25
1117,193,7
1117,236,8
1117,279,8
1117,315,7
1117,349,2
1117,531,25
1117,585,21
1117,699,15
1117,805,2
1117,947,6
1117,1051,7
1117,1170,8
1117,1274,2
1117,1392,2
1117,1410,15
1117,1659,17
1117,1719,6
1117,1791,8
1117,1805,25
1118,154,37
1118,219,37
1118,465,37
1119,0,28
1119,94,28
1119,124,3
1119,166,27
1119,277,3
1119,458,3
1119,498,3
1119,1090,3
1119,1260,3
1119,1359,3
1119,1634,3
1119,1945,3
1120,56,17
1120,101,17
1121,0,11
1121,34,8
1121,49,27
1121,104,11
1121,193,8
1121,207,27
1121,236,2
1121,324,2
1121,327,8
1121,716,2
1121,719,8
1122,12,5
1122,22,5
1122,66,5
1122,86,25
1122,152,7
1122,165,36
1122,237,5
1122,247,5
1122,264,5
1122,283,5
1122,374,5
1122,393,5
1122,403,5
1123,22,46
1123,69,5
1123,143,46
1123,191,5
1123,246,5
1123,314,13
1123,434,6
1123,682,6
1123,745,5
1123,784,5
1124,54,20
1124,98,5
1124,114,27
1124,142,27
1124,171,3
1124,191,14
1124,238,21
1124,353,20
1124,375,4
1124,454,4
1124,571,5
1124,586,3
1124,1098,4
1124,1151,4
1124,1166,10
1124,1317,4
1124,1828,27
1125,1,12
1125,21,3
1125,64,16
1125,86,5
1125,97,12
1125,118,3
1125,149,9
1125,183,3
1125,200,6
1125,217,20
1125,249,12
1125,265,23
1125,313,21
1125,336,20
1125,360,20
1125,389,21
1125,487,3
1125,500,4
1125,517,3
1125,608,3
1125,629,5
1125,691,5
1125,789,5
1125,818,24
1125,864,21
1125,905,3
1125,913,5
1125,978,3
1125,1026,5
1125,1073,3
1125,1128,5
1125,1168,5
1125,1179,3
1125,1229,3
1125,1373,3
1126,0,14
1126,18,8
1126,44,14
1126,105,8
1126,192,8
1126,330,15
1126,375,17
1126,487,17
1126,508,8
1126,522,27
1126,562,30
1126,594,4
1126,658,26
1126,723,14
1126,739,3
1126,772,3
1126,787,9
1126,803,29
1126,1000,19
1126,1028,8
1126,1097,14
1126,1132,15
1126,1149,27
1126,1178,3
1126,1183,4
1126,1192,3
1126,1207,9
1127,55,7
1127,258,36
1127,359,8
1127,908,15
1127,925,18
1127,945,19
1127,1078,16
1127,1100,12
1127,1118,7
1127,1312,7
1127,1578,7
1127,1626,8
1128,25,3
1128,60,4
1128,77,39
1128,118,4
1128,144,39
1128,185,4
1128,236,5
1128,258,11
1128,290,5
1128,331,25
1128,388,11
1128,407,5
1128,460,5
1128,480,13
1128,542,3
1128,556,17
1128,601,9
1129,21,8
1129,314,16
1129,681,5
1129,792,3
1129,911,9
1130,24,26
1130,84,39
1130,85,50
1130,136,19
1130,212,39
1130,253,4
1130,277,15
1130,301,25
1130,342,3
1130,351,13
1130,384,5
1130,398,13
1130,428,28
1130,538,4
1130,553,4
1130,648,26
1130,944,19
1130,1027,15
1130,1076,12
1130,1102,15
1130,1135,9
1130,1185,12
1130,1211,15
1130,1317,15
1130,1508,10
1130,1540,15
1131,1,29
1131,67,3
1131,122,18
1131,324,3
1131,466,18
1131,584,18
1131,708,18
1131,1038,18
1131,1181,16
1131,1315,5
1131,1411,29
1131,1460,3
1132,37,8
1132,52,22
1132,76,3
1132,127,12
1132,143,3
1132,195,22
1132,219,3
1132,280,17
1132,336,20
1132,358,3
1132,514,4
1132,641,8
1132,655,3
1132,817,8
1132,912,12
1132,966,8
1132,980,3
1132,1066,12
1132,1082,3
1132,1192,21
1132,1215,3
1132,1308,5
1132,1358,3
1132,1400,12
1133,405,5
1134,34,22
1134,197,22
1134,247,18
1134,305,8
1134,416,22
1134,541,6
1134,570,22
1134,746,8
1134,759,16
1134,940,15
1134,966,8
1134,995,16
1134,1017,8
1134,1222,8
1134,1331,22
1134,1517,24
1134,1570,22
1134,1616,22
1135,23,23
1135,61,38
1135,113,31
1135,145,31
1135,214,17
1135,456,6
1135,494,38
1135,534,5
1135,585,6
1135,664,5
1135,707,6
1135,714,5
1135,773,8
1135,951,6
1135,979,5
1135,1004,5
1135,1041,6
1136,26,21
1136,79,22
1136,108,28
1136,164,21
1136,367,12
1136,1302,12
1137,63,4
1137,74,26
1137,215,4
1137,225,26
1137,278,18
1137,312,31
1137,583,4
1137,589,5
1137,731,5
1137,978,8
1137,1092,7
1137,1201,5
1137,1391,20
1138,22,16
1138,138,16
1138,156,5
1138,335,12
1138,358,5
1138,462,11
1138,490,5
1138,626,7
1138,641,23
1138,726,5
1138,846,5
1138,1016,5
1138,1030,3
1138,1083,11
1138,1096,13
1138,1115,11
1138,1356,11
1138,1378,12
1138,1699,12
1138,1715,3
1138,1787,5
1138,1813,11
1138,1826,13
1139,28,5
1139,49,43
1139,107,19
1139,254,5
1139,268,32
1139,301,8
1139,315,19
1139,361,21
1139,383,8
1139,400,25
1139,439,5
1139,572,5
1139,611,8
1139,820,8
1139,903,21
1139,925,8
1139,1153,5
1139,1203,32
1139,1239,19
1140,50,17
1140,76,3
1140,145,17
1140,164,2
1140,173,27
1140,218,18
1140,353,2
1140,356,8
1140,671,3
1140,912,8
1140,1084,2
1140,1811,17
1140,1829,21
1140,1852,6
1141,68,15
1141,97,32
1141,134,29
1141,179,39
1141,296,29
1141,327,3
1141,343,29
1141,374,3
1141,415,7
1141,433,12
1141,464,7
1141,790,7
1141,825,27
1141,869,17
1141,1050,27
1141,1082,12
1141,1113,3
1141,1143,8
1141,1240,8
1141,1318,9
1141,1450,3
1141,1459,10
1141,1474,3
1141,1648,12
1141,1700,8
1141,1724,21
1141,1810,8
1142,43,4
1142,128,49
1142,179,4
1142,208,14
1142,249,4
1142,933,4
1143,18,5
1143,52,5
1143,84,5
1143,109,5
1143,141,5
1143,189,5
1143,216,5
1143,226,5
1143,303,5
1143,344,5
1143,364,5
1143,374,5
1143,484,6
1143,515,5
1143,576,5
1143,595,25
1143,677,5
1143,737,6
1143,863,5
1143,939,5
1143,1003,5
1143,1039,7
1143,1173,5
1143,1218,5
1143,1380,5
1144,10,29
1144,78,10
1144,93,10
1144,131,14
1144,356,17
1144,867,10
1144,1199,7
1144,1503,8
1144,1603,3
1144,1675,7
1145,74,37
1145,185,37
1145,253,32
1145,305,10
1145,318,14
1145,335,15
1145,357,20
1145,380,14
1145,546,37
1146,0,4
1146,100,5
1146,110,3
1146,139,35
1146,176,4
1146,277,5
1146,337,29
1146,368,3
1146,374,7
1146,493,4
1146,721,5
1146,778,4
1146,861,7
1146,902,5
1146,912,3
1146,979,4
1146,1127,18
1146,1304,5
1146,1352,4
1146,1364,3
1146,1465,1
1146,1579,4
1147,35,28
1147,36,28
1147,65,3
1147,85,8
1147,100,19
1147,120,19
1147,141,3
1147,152,58
1147,231,42
1147,275,3
1147,424,14
1147,454,8
1147,528,8
1147,572,3
1147,595,10
1147,606,8
1147,927,8
1147,1015,8
1147,1252,8
1147,1320,3
1147,1390,3
1147,1414,8
1147,1428,3
1147,1508,8
1148,17,10
1148,32,19
1148,56,10
1148,99,19
1148,123,10
1148,169,10
1148,209,10
1148,293,19
1148,317,10
1148,360,19
1148,403,10
1148,444,10
1148,478,19
1148,600,10
1148,632,10
1149,37,5
1149,44,4
1149,79,10
1149,102,28
1149,143,10
1149,184,28
1149,214,3
1149,239,8
1149,266,10
1149,278,22
1149,340,5
1149,349,4
1149,391,10
1149,416,5
1149,482,4
1149,540,4
1149,588,10
1149,640,4
1149,673,10
1149,696,8
1149,710,3
1149,724,8
1149,761,10
1149,783,5
1149,860,10
1149,905,8
1149,989,5
1149,1125,10
1149,1175,8
1149,1215,8
1149,1299,10
1149,1512,10
1149,1535,8
1149,1549,3
1149,1554,8
1149,1592,5
1149,1637,10
1149,1683,10
1150,26,27
1150,55,3
1150,83,8
1150,98,19
1150,163,27
1150,197,3
1150,223,27
1150,356,18
1150,459,8
1150,513,3
1150,556,8
1150,570,19
1150,617,8
1150,687,8
1150,751,19
1150,819,8
1150,864,3
1150,934,3
1150,1100,8
1150,1127,3
1150,1161,8
1150,1210,19
1150,1327,8
1150,1515,8
1150,1529,24
1150,1555,19
1150,1593,27
1150,1635,8
1150,1737,18
1151,77,42
1151,159,31
1151,243,29
1151,274,3
1151,321,48
1151,376,3
1151,423,3
1151,462,23
1151,501,12
1151,545,3
1151,641,3
1151,648,11
1151,767,3
1151,841,11
1151,878,12
1151,1166,3
1151,1189,15
1151,1209,28
1151,1242,11
1151,1462,12
1151,1609,3
1151,1621,11
1151,1715,12
1151,1804,25
1152,1,6
1152,118,25
1152,176,7
1152,192,13
1152,210,17
1152,344,18
1152,461,5
1152,468,4
1152,477,4
1152,527,16
1152,627,26
1152,707,21
1152,777,13
1152,945,6
1153,16,12
1153,31,8
1153,46,8
1153,59,27
1153,200,12
1153,221,8
1153,290,10
1153,359,3
1153,463,6
1153,475,8
1153,517,8
1153,575,4
1153,604,8
1153,618,8
1153,710,3
1153,774,8
1153,788,8
1153,808,6
1153,820,3
1153,866,12
1153,956,12
1153,1008,3
1153,1042,3
1153,1159,12
1153,1366,12
1153,1396,8
1153,1406,6
1153,1433,3
1153,1486,12
1154,9,8
1154,61,1
1154,75,10
1154,94,31
1154,141,4
1154,147,22
1154,182,29
1154,213,8
1154,228,50
1154,289,8
1154,305,13
1154,337,8
1154,348,13
1154,365,8
1154,402,8
1154,443,8
1154,573,8
1154,624,4
1154,659,1
1154,673,10
1154,735,13
1154,770,4
1154,793,8
1154,816,11
1154,837,8
1154,915,5
1154,943,4
1154,961,8
1154,1048,1
1154,1062,10
1154,1150,8
1154,1180,1
1154,1194,10
1155,1,21
1155,67,3
1155,111,21
1155,134,3
1155,145,28
1155,203,17
1155,258,6
1155,266,19
1155,326,3
1155,507,3
1155,532,3
1155,584,3
1155,623,3
1155,682,3
1155,723,3
1155,747,8
1155,838,3
1155,981,8
1155,1035,3
1155,1124,3
1155,1200,3
1155,1230,3
1156,22,5
1156,51,5
1156,239,5
1156,327,4
1156,349,4
1156,443,3
1156,727,4
1156,825,5
1157,15,26
1157,146,26
1157,174,2
1157,183,15
1157,215,13
1157,374,13
1157,779,2
1157,1028,5
1157,1035,4
1157,1044,4
1157,1271,25
1157,1312,9
1157,1415,19
1157,1476,49
1157,1570,17
1158,11,5
1158,98,13
1158,260,17
1158,448,5
1158,516,13
1158,568,17
1158,765,7
1158,845,13
1158,930,13
1159,1,20
1159,22,13
1159,37,2
1159,73,25
1159,218,27
1159,265,45
1159,312,11
1159,340,5
1159,346,11
1159,398,2
1159,453,2
1159,462,17
1159,631,11
1159,667,14
1159,700,15
1159,720,3
1159,794,8
1159,862,47
1159,1049,13
1159,1078,12
1159,1092,21
1159,1196,23
1160,11,10
1160,48,7
1160,62,18
1160,114,10
1160,129,19
1160,202,7
1160,215,18
1160,244,8
1160,261,23
1160,428,10
1161,94,4
1161,105,25
1161,163,18
1161,227,36
1161,265,4
1161,324,9
1161,472,4
1161,540,9
1161,581,4
1161,623,18
1161,681,7
1161,694,9
1161,925,4
1161,1040,4
1161,1227,27
1161,1340,7
1161,1378,4
1162,98,28
1162,127,28
1162,157,3
1162,179,29
1162,277,3
1162,340,24
1162,418,3
1162,1370,25
1162,1419,3
1162,1495,3
1163,15,33
1163,16,44
1163,65,5
1163,77,24
1164,0,58
1164,156,58
1164,283,28
1164,1003,13
1164,1076,12
1164,1091,3
1164,1283,3
1164,1455,3
1164,1665,18
1164,1686,10
1164,1703,9
1164,1811,20
1164,1960,3
1164,2078,18
1165,11,17
1165,74,26
1165,134,8
1165,214,44
1165,280,15
1165,299,38
1165,390,8
1165,409,15
1165,439,17
1165,542,17
1165,576,8
1165,676,8
1165,696,8
1165,833,3
1165,912,8
1165,1106,8
1165,1424,3
1165,1477,6
1165,1502,8
1166,10,23
1166,35,9
1166,124,30
1166,155,28
1166,185,10
1166,215,15
1166,231,28
1166,310,15
1166,389,29
1166,473,15
1166,530,3
1166,535,35
1166,595,10
1166,921,39
1166,962,73
1166,1086,16
1166,1131,38
1166,1188,5
1166,1225,15
1166,1306,8
1166,1328,5
1166,1349,18
1166,1411,41
1167,85,8
1167,169,8
1167,187,36
1167,862,25
1167,904,20
1167,929,6
1167,1104,8
1168,0,42
1168,104,8
1169,23,8
1169,58,46
1170,120,25
1170,345,6
1170,425,25
1170,730,28
1170,936,35
1170,1055,6
1170,1112,6
1170,1343,13
1170,1389,6
1170,1552,26
1171,0,8
1171,55,14
1171,105,5
1171,283,4
1171,289,5
1171,319,8
1171,360,8
1171,384,39
1171,425,4
1171,482,12
1171,516,13
1171,543,4
1171,548,8
1171,591,13
1171,1016,6
1171,1027,18
1171,1046,8
1171,1188,4
1171,1193,8
1171,1275,17
1171,1379,4
1171,1403,14
1171,1530,5
1172,131,27
1172,445,17
1172,464,15
1172,481,21
1172,504,16
1172,522,27
1172,551,21
1172,574,14
1172,594,15
1172,1167,17
1172,1186,15
1172,1203,21
1172,1226,16
1172,1244,27
1172,1273,21
1172,1296,14
1172,1312,15
1172,1333,24
1173,0,4
1175,87,24
1175,113,53
1175,193,21
1175,291,13
1175,322,12
1175,366,24
1175,523,12
1175,890,13
1176,13,15
1176,45,15
1176,91,11
1176,457,13
1176,539,9
1176,691,15
1176,804,15
1176,916,15
1176,939,17
1177,47,21
1177,284,17
1177,302,21
1177,326,3
1177,408,3
1177,563,3
1180,1375,16
1180,1501,16
1181,43,25
1181,136,25
1181,1374,5
1181,1408,16
1190,0,24
1190,162,24
1190,261,3
1190,289,25
1190,960,3
1196,176,18
1196,197,2
1196,437,2
1196,720,2
1196,734,35
1198,60,25
1198,118,25
1198,146,5
1198,281,14
1198,433,25
1198,508,5
1198,539,6
1198,755,6
1198,915,6
1198,953,6
1198,1027,6
1198,1126,6
1198,1839,6
1198,1876,24
1198,1988,14
1202,45,14
1202,105,5
1202,282,14
1202,355,17
1202,806,6
1208,25,24
1208,207,24
1208,937,29
1208,1031,24
1215,32,21
1215,126,8
1215,136,8
1215,150,13
1215,220,21
1215,244,3
1215,460,23
1215,527,3
1215,623,13
1215,747,3
1215,787,23
1215,986,3
1215,1032,8
1215,1043,8
1215,1092,16
1215,1286,3
1220,0,30
1220,35,6
1220,129,3
1220,162,16
1220,192,39
1220,369,3
1220,481,3
1220,609,18
1220,637,17
1220,924,20
1220,1052,8
1220,1065,18
1220,1210,7
1220,1289,17
1220,1543,17
1226,75,17
1226,94,8
1226,136,36
1226,261,15
1226,336,19
1226,681,38
1226,974,21
1241,54,25
1241,81,18
1241,112,19
1244,53,17
1244,254,12
1244,285,17
1244,429,11
1244,560,17
1244,638,17
1244,681,6
1244,802,17
1244,878,17
1244,920,7
1251,74,27
1251,358,20
1251,381,3
1251,392,27
1251,422,3
1251,444,21
1251,475,11
1251,489,2
1251,514,3
1251,694,12
1251,709,4
1251,726,3
1251,743,24
1251,777,2
1251,861,4
1251,892,4
1251,982,4
1251,1025,3
1251,1088,4
1251,1460,3
1251,1492,3
1252,23,21
1252,105,21
1252,206,13
1252,354,8
1252,365,13
1252,478,13
1252,577,13
1252,644,21
1261,35,18
1261,319,18
1265,25,18
1265,45,2
1265,49,18
1265,74,37
1265,145,18
1265,331,3
1265,336,9
1265,411,20
1265,475,3
1265,480,9
1265,869,3
1265,1177,3
1265,1295,3
1265,1327,22
1266,55,21
1266,127,23
1266,250,13
1266,284,21
1266,852,23
1270,0,21
1270,216,13
1270,311,21
1270,335,3
1270,1270,3
1282,71,21
1282,102,21
1282,125,3
1282,135,16
1282,452,3
1282,612,3
1282,767,3
1282,1149,3
1282,1471,3
1282,1688,3
1285,89,21
1285,235,13
1285,253,6
1285,357,21
1285,380,3
1285,388,27
1285,557,3
1285,637,30
1285,716,19
1285,919,3
1285,924,3
1285,1205,3
1285,1373,3
1285,1643,3
1285,1702,21
1287,65,29
1287,96,29
1287,127,5
1287,216,20
1287,253,5
1287,467,5
1287,538,18
1287,911,5
1287,1035,18
1287,1149,5
1287,1313,5
1293,24,22
1293,74,10
1293,86,40
1293,141,22
1293,246,13
1293,360,14
1293,784,10
1293,850,15
1293,1103,22
1304,4,39
1304,105,39
1304,146,4
1304,263,10
1304,300,8
1304,329,12
1304,386,4
1304,716,4
1304,739,19
1304,772,14
1304,995,4
1304,1076,20
1306,54,26
1306,124,26
1306,152,3
1306,167,28
1306,210,22
1306,234,2
1306,260,13
1306,327,3
